Station ID,Year,Month,Day of Month,Day of Year,Day of Week,Season,Holiday,Daily Weather,Daily Weather (Past),Humidity,Humidity (Past),Windspeed,Windspeed (Past),Apparent Temperature (Avg),Apparent Temperature (Avg) (Past),Rented Bikes,Rented Bikes (Future)
617,2016,9,26,270,1,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.8,0.71,1.78,3.27,57.55499999999999,58.214999999999996,20,25
617,2016,9,27,271,2,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.86,0.8,2.94,1.78,60.1,57.55499999999999,25,21
617,2016,9,28,272,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.82,0.86,3.88,2.94,66.83,60.1,21,21
617,2016,9,29,273,4,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.79,0.82,4.73,3.88,58.58,66.83,21,16
617,2016,9,30,274,5,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.75,0.79,2.56,4.73,57.115,58.58,16,11
617,2016,10,1,275,6,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.89,0.75,0.84,2.56,53.875,57.115,11,15
617,2016,10,2,276,7,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.81,0.89,2.64,0.84,51.205,53.875,15,21
617,2016,10,3,277,1,Autumn,False,clear-day,partly-cloudy-day,0.77,0.81,0.71,2.64,56.45,51.205,21,27
617,2016,10,4,278,2,Autumn,False,partly-cloudy-day,clear-day,0.82,0.77,3.25,0.71,58.185,56.45,27,16
617,2016,10,5,279,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.7,0.82,4.61,3.25,54.8,58.185,16,23
617,2016,10,6,280,4,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.67,0.7,3.19,4.61,55.345,54.8,23,20
617,2016,10,7,281,5,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.8,0.67,1.65,3.19,55.815,55.345,20,20
617,2016,10,8,282,6,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.85,0.8,1.95,1.65,53.235,55.815,20,17
617,2016,10,9,283,7,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.8,0.85,2.16,1.95,50.715,53.235,17,29
617,2016,10,10,284,1,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.82,0.8,2.19,2.16,49.235,50.715,29,18
617,2016,10,11,285,2,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.82,0.82,1.15,2.19,53.435,49.235,18,18
617,2016,10,12,286,3,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.83,0.82,2.55,1.15,52.709999999999994,53.435,18,21
617,2016,10,13,287,4,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.82,0.83,2.86,2.55,51.05,52.709999999999994,21,18
617,2016,10,14,288,5,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.8,0.82,2,2.86,53.08,51.05,18,8
617,2016,10,15,289,6,Autumn,False,rain,partly-cloudy-night,0.85,0.8,1.62,2,54.92,53.08,8,10
617,2016,10,16,290,7,Autumn,False,rain,rain,0.89,0.85,2.65,1.62,56.58,54.92,10,11
617,2016,10,17,291,1,Autumn,False,partly-cloudy-night,rain,0.86,0.89,2.63,2.65,55.0,56.58,11,17
617,2016,10,18,292,2,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.78,0.86,3.68,2.63,50.730000000000004,55.0,17,21
617,2016,10,19,293,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.77,0.78,3.96,3.68,51.885,50.730000000000004,21,21
617,2016,10,20,294,4,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.83,0.77,3.58,3.96,51.83,51.885,21,23
617,2016,10,21,295,5,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.85,0.83,3.18,3.58,49.864999999999995,51.83,23,11
617,2016,10,22,296,6,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.85,0.85,1.53,3.18,49.34,49.864999999999995,11,17
617,2016,10,23,297,7,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.83,0.85,2.53,1.53,51.905,49.34,17,19
617,2016,10,24,298,1,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.8,0.83,2.47,2.53,52.34,51.905,19,18
617,2016,10,25,299,2,Autumn,False,fog,partly-cloudy-day,0.85,0.8,0.26,2.47,53.31,52.34,18,19
617,2016,10,26,300,3,Autumn,False,fog,fog,0.88,0.85,1.79,0.26,54.805,53.31,19,14
617,2016,10,27,301,4,Autumn,False,partly-cloudy-day,fog,0.87,0.88,2.61,1.79,55.44,54.805,14,26
617,2016,10,28,302,5,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.82,0.87,2.25,2.61,58.5,55.44,26,13
617,2016,10,29,303,6,Autumn,False,fog,partly-cloudy-day,0.89,0.82,0.04,2.25,54.06999999999999,58.5,13,17
617,2016,10,30,304,7,Autumn,False,fog,fog,0.94,0.89,0.29,0.04,52.015,54.06999999999999,17,14
617,2016,10,31,305,1,Autumn,False,fog,fog,0.89,0.94,0.42,0.29,54.815,52.015,14,16
617,2016,11,1,306,2,Autumn,False,fog,fog,0.9,0.89,1.93,0.42,45.84,54.815,16,17
617,2016,11,2,307,3,Autumn,False,partly-cloudy-night,fog,0.8,0.9,1.64,1.93,42.26,45.84,17,21
617,2016,11,3,308,4,Autumn,False,partly-cloudy-night,partly-cloudy-night,0.81,0.8,1.46,1.64,48.325,42.26,21,12
617,2016,11,4,309,5,Autumn,False,rain,partly-cloudy-night,0.88,0.81,0.7,1.46,44.025,48.325,12,17
617,2016,11,5,310,6,Autumn,False,partly-cloudy-day,rain,0.84,0.88,3.24,0.7,38.42,44.025,17,11
617,2016,11,6,311,7,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.8,0.84,4.24,3.24,39.635,38.42,11,11
617,2016,11,7,312,1,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.81,0.8,5.02,4.24,38.635,39.635,11,7
617,2016,11,8,313,2,Autumn,False,rain,partly-cloudy-day,0.83,0.81,0.77,5.02,40.21,38.635,7,7
617,2016,11,9,314,3,Autumn,False,rain,rain,0.9,0.83,1.89,0.77,41.875,40.21,7,15
617,2016,11,10,315,4,Autumn,False,partly-cloudy-night,rain,0.87,0.9,2.61,1.89,44.62,41.875,15,13
617,2016,11,11,316,5,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.83,0.87,0.57,2.61,44.995000000000005,44.62,13,2
617,2016,11,12,317,6,Autumn,False,rain,partly-cloudy-day,0.9,0.83,2.12,0.57,46.34,44.995000000000005,2,18
617,2016,11,13,318,7,Autumn,False,partly-cloudy-day,rain,0.89,0.9,2.05,2.12,45.504999999999995,46.34,18,8
617,2016,11,14,319,1,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.92,0.89,2.11,2.05,53.855000000000004,45.504999999999995,8,13
617,2016,11,15,320,2,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.92,0.92,2.89,2.11,57.129999999999995,53.855000000000004,13,15
617,2016,11,16,321,3,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.87,0.92,4.52,2.89,49.205,57.129999999999995,15,9
617,2016,11,17,322,4,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.82,0.87,4.74,4.52,45.18,49.205,9,7
617,2016,11,18,323,5,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.81,0.82,3.38,4.74,38.620000000000005,45.18,7,11
617,2016,11,19,324,6,Autumn,False,rain,partly-cloudy-day,0.86,0.81,1.83,3.38,42.730000000000004,38.620000000000005,11,5
617,2016,11,20,325,7,Autumn,False,rain,rain,0.91,0.86,0.94,1.83,43.69,42.730000000000004,5,9
617,2016,11,21,326,1,Autumn,False,rain,rain,0.92,0.91,3.12,0.94,49.785,43.69,9,11
617,2016,11,22,327,2,Autumn,False,partly-cloudy-day,rain,0.83,0.92,5.52,3.12,46.83,49.785,11,14
617,2016,11,23,328,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.9,0.83,2.68,5.52,47.695,46.83,14,12
617,2016,11,24,329,4,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.83,0.9,6.73,2.68,44.995,47.695,12,6
617,2016,11,25,330,5,Autumn,False,clear-day,partly-cloudy-day,0.77,0.83,5.32,6.73,44.01,44.995,6,9
617,2016,11,26,331,6,Autumn,False,partly-cloudy-night,clear-day,0.91,0.77,1.61,5.32,43.8,44.01,9,5
617,2016,11,27,332,7,Autumn,False,fog,partly-cloudy-night,0.85,0.91,2.66,1.61,43.18,43.8,5,12
617,2016,11,28,333,1,Autumn,False,partly-cloudy-night,fog,0.7,0.85,3.01,2.66,36.585,43.18,12,17
617,2016,11,29,334,2,Autumn,False,clear-day,partly-cloudy-night,0.8,0.7,0.78,3.01,34.5,36.585,17,11
617,2016,11,30,335,3,Autumn,False,clear-day,clear-day,0.81,0.8,0.46,0.78,36.375,34.5,11,11
617,2016,12,1,336,4,Winter,False,partly-cloudy-night,clear-day,0.82,0.81,0.88,0.46,41.230000000000004,36.375,11,9
617,2016,12,2,337,5,Winter,False,partly-cloudy-day,partly-cloudy-night,0.89,0.82,0.38,0.88,43.615,41.230000000000004,9,10
617,2016,12,3,338,6,Winter,False,partly-cloudy-day,partly-cloudy-day,0.8,0.89,2.29,0.38,39.675,43.615,10,7
617,2016,12,4,339,7,Winter,False,clear-day,partly-cloudy-day,0.78,0.8,2.56,2.29,36.085,39.675,7,11
617,2016,12,5,340,1,Winter,False,fog,clear-day,0.89,0.78,0.95,2.56,40.614999999999995,36.085,11,13
617,2016,12,6,341,2,Winter,False,fog,fog,0.95,0.89,2.17,0.95,48.980000000000004,40.614999999999995,13,10
617,2016,12,7,342,3,Winter,False,partly-cloudy-day,fog,0.88,0.95,6.56,2.17,53.215,48.980000000000004,10,5
617,2016,12,8,343,4,Winter,False,partly-cloudy-day,partly-cloudy-day,0.88,0.88,3.83,6.56,54.540000000000006,53.215,5,4
617,2016,12,9,344,5,Winter,False,partly-cloudy-day,partly-cloudy-day,0.9,0.88,3.83,3.83,54.29,54.540000000000006,4,16
617,2016,12,10,345,6,Winter,False,rain,partly-cloudy-day,0.93,0.9,3.15,3.83,47.525,54.29,16,5
617,2016,12,11,346,7,Winter,False,fog,rain,0.92,0.93,2.03,3.15,42.91,47.525,5,18
617,2016,12,12,347,1,Winter,False,fog,fog,0.96,0.92,1.78,2.03,48.41,42.91,18,13
617,2016,12,13,348,2,Winter,False,partly-cloudy-day,fog,0.95,0.96,2.13,1.78,50.41,48.41,13,13
617,2016,12,14,349,3,Winter,False,partly-cloudy-night,partly-cloudy-day,0.87,0.95,2.23,2.13,49.61,50.41,13,13
617,2016,12,15,350,4,Winter,False,partly-cloudy-day,partly-cloudy-night,0.91,0.87,2.44,2.23,49.03,49.61,13,20
617,2016,12,16,351,5,Winter,False,fog,partly-cloudy-day,0.9,0.91,0.63,2.44,44.875,49.03,20,7
617,2016,12,17,352,6,Winter,False,fog,fog,0.97,0.9,0.44,0.63,44.504999999999995,44.875,7,8
617,2016,12,18,353,7,Winter,False,fog,fog,0.95,0.97,0.39,0.44,43.59,44.504999999999995,8,10
617,2016,12,19,354,1,Winter,False,fog,fog,0.93,0.95,0.38,0.39,41.775000000000006,43.59,10,8
617,2016,12,20,355,2,Winter,False,partly-cloudy-day,fog,0.86,0.93,1.29,0.38,40.67,41.775000000000006,8,8
617,2016,12,21,356,3,Winter,False,partly-cloudy-day,partly-cloudy-day,0.9,0.86,3.59,1.29,44.925,40.67,8,11
617,2016,12,22,357,4,Winter,False,partly-cloudy-night,partly-cloudy-day,0.87,0.9,1.38,3.59,44.765,44.925,11,3
617,2016,12,23,358,5,Winter,False,partly-cloudy-day,partly-cloudy-night,0.9,0.87,4.49,1.38,45.474999999999994,44.765,3,3
617,2016,12,24,359,6,Winter,False,partly-cloudy-night,partly-cloudy-day,0.82,0.9,4.96,4.49,46.735,45.474999999999994,3,12
617,2016,12,25,360,7,Winter,False,partly-cloudy-day,partly-cloudy-night,0.85,0.82,5.9,4.96,48.68,46.735,12,1
617,2016,12,27,362,2,Winter,True,clear-day,partly-cloudy-night,0.87,0.79,0.35,3.46,37.085,37.995000000000005,1,4
617,2016,12,28,363,3,Winter,False,fog,clear-day,0.93,0.87,0.59,0.35,35.505,37.085,4,8
617,2016,12,29,364,4,Winter,False,fog,fog,0.9,0.93,0.42,0.59,38.935,35.505,8,6
617,2016,12,30,365,5,Winter,False,fog,fog,0.95,0.9,0.66,0.42,37.34,38.935,6,5
617,2016,12,31,366,6,Winter,False,fog,fog,0.95,0.95,1.71,0.66,44.06,37.34,5,1
617,2017,1,1,1,7,Winter,False,rain,fog,0.93,0.95,0.44,1.71,41.135000000000005,44.06,1,7
617,2017,1,2,2,1,Winter,True,partly-cloudy-day,rain,0.89,0.93,2.37,0.44,34.925,41.135000000000005,7,8
617,2017,1,3,3,2,Winter,False,partly-cloudy-night,partly-cloudy-day,0.88,0.89,2.96,2.37,36.33,34.925,8,15
617,2017,1,4,4,3,Winter,False,partly-cloudy-day,partly-cloudy-night,0.8,0.88,3.12,2.96,35.85,36.33,15,14
617,2017,1,5,5,4,Winter,False,clear-day,partly-cloudy-day,0.85,0.8,0.45,3.12,35.085,35.85,14,13
617,2017,1,6,6,5,Winter,False,fog,clear-day,0.91,0.85,1.62,0.45,40.625,35.085,13,19
617,2017,1,7,7,6,Winter,False,fog,fog,0.95,0.91,1.12,1.62,48.31,40.625,19,9
617,2017,1,8,8,7,Winter,False,partly-cloudy-day,fog,0.94,0.95,0.24,1.12,47.735,48.31,9,13
617,2017,1,9,9,1,Winter,False,partly-cloudy-day,partly-cloudy-day,0.92,0.94,3.58,0.24,41.915,47.735,13,16
617,2017,1,10,10,2,Winter,False,partly-cloudy-day,partly-cloudy-day,0.87,0.92,2.84,3.58,44.925,41.915,16,8
617,2017,1,11,11,3,Winter,False,partly-cloudy-day,partly-cloudy-day,0.76,0.87,4.49,2.84,45.355000000000004,44.925,8,9
617,2017,1,12,12,4,Winter,False,rain,partly-cloudy-day,0.84,0.76,2.69,4.49,36.43,45.355000000000004,9,6
617,2017,1,13,13,5,Winter,False,partly-cloudy-day,rain,0.8,0.84,6.13,2.69,33.485,36.43,6,7
617,2017,1,14,14,6,Winter,False,partly-cloudy-day,partly-cloudy-day,0.86,0.8,2.96,6.13,36.875,33.485,7,5
617,2017,1,15,15,7,Winter,False,rain,partly-cloudy-day,0.94,0.86,1.76,2.96,43.145,36.875,5,8
617,2017,1,16,16,1,Winter,False,fog,rain,0.92,0.94,0.62,1.76,37.205,43.145,8,13
617,2017,1,17,17,2,Winter,False,clear-day,fog,0.85,0.92,0.62,0.62,33.39,37.205,13,11
617,2017,1,18,18,3,Winter,False,clear-day,clear-day,0.82,0.85,0.22,0.62,34.1,33.39,11,10
617,2017,1,19,19,4,Winter,False,clear-day,clear-day,0.83,0.82,1.14,0.22,35.0,34.1,10,13
617,2017,1,20,20,5,Winter,False,clear-day,clear-day,0.79,0.83,1.7,1.14,34.605000000000004,35.0,13,8
617,2017,1,21,21,6,Winter,False,clear-day,clear-day,0.79,0.79,1.18,1.7,30.94,34.605000000000004,8,10
617,2017,1,22,22,7,Winter,False,fog,clear-day,0.88,0.79,0.2,1.18,34.64,30.94,10,13
617,2017,1,23,23,1,Winter,False,fog,fog,0.93,0.88,0.32,0.2,36.019999999999996,34.64,13,14
617,2017,1,24,24,2,Winter,False,fog,fog,0.88,0.93,0.54,0.32,39.9,36.019999999999996,14,13
617,2017,1,25,25,3,Winter,False,fog,fog,0.95,0.88,1.07,0.54,32.55,39.9,13,8
617,2017,1,26,26,4,Winter,False,fog,fog,0.88,0.95,2.93,1.07,29.585,32.55,8,14
617,2017,1,27,27,5,Winter,False,fog,fog,0.88,0.88,2.66,2.93,40.535,29.585,14,10
617,2017,1,28,28,6,Winter,False,partly-cloudy-day,fog,0.83,0.88,3.02,2.66,42.175,40.535,10,5
617,2017,1,29,29,7,Winter,False,rain,partly-cloudy-day,0.91,0.83,3.16,3.02,44.675,42.175,5,18
617,2017,1,30,30,1,Winter,False,partly-cloudy-day,rain,0.93,0.91,0.97,3.16,42.265,44.675,18,13
617,2017,1,31,31,2,Winter,False,rain,partly-cloudy-day,0.94,0.93,3.63,0.97,45.795,42.265,13,11
617,2017,2,1,32,3,Winter,False,fog,rain,0.94,0.94,4.01,3.63,48.605000000000004,45.795,11,11
617,2017,2,2,33,4,Winter,False,partly-cloudy-day,fog,0.89,0.94,6.48,4.01,47.695,48.605000000000004,11,8
617,2017,2,3,34,5,Winter,False,rain,partly-cloudy-day,0.84,0.89,4.92,6.48,43.91,47.695,8,5
617,2017,2,4,35,6,Winter,False,partly-cloudy-day,rain,0.88,0.84,0.73,4.92,43.025,43.91,5,8
617,2017,2,5,36,7,Winter,False,partly-cloudy-day,partly-cloudy-day,0.92,0.88,1.86,0.73,36.705,43.025,8,10
617,2017,2,6,37,1,Winter,False,rain,partly-cloudy-day,0.88,0.92,1.4,1.86,41.76,36.705,10,12
617,2017,2,7,38,2,Winter,False,partly-cloudy-day,rain,0.87,0.88,0.32,1.4,44.385000000000005,41.76,12,7
617,2017,2,8,39,3,Winter,False,partly-cloudy-day,partly-cloudy-day,0.88,0.87,2.02,0.32,36.515,44.385000000000005,7,6
617,2017,2,9,40,4,Winter,False,fog,partly-cloudy-day,0.87,0.88,3.36,2.02,32.215,36.515,6,7
617,2017,2,10,41,5,Winter,False,fog,fog,0.91,0.87,3.4,3.36,31.99,32.215,7,5
617,2017,2,11,42,6,Winter,False,partly-cloudy-day,fog,0.91,0.91,3.71,3.4,32.225,31.99,5,1
617,2017,2,12,43,7,Winter,False,fog,partly-cloudy-day,0.91,0.91,4.19,3.71,35.71,32.225,1,11
617,2017,2,13,44,1,Winter,False,partly-cloudy-night,fog,0.84,0.91,5.79,4.19,40.255,35.71,11,11
617,2017,2,14,45,2,Winter,False,partly-cloudy-night,partly-cloudy-night,0.82,0.84,3.23,5.79,48.96,40.255,11,13
617,2017,2,15,46,3,Winter,False,partly-cloudy-day,partly-cloudy-night,0.91,0.82,2.19,3.23,47.805,48.96,13,18
617,2017,2,16,47,4,Winter,False,partly-cloudy-day,partly-cloudy-day,0.85,0.91,2.85,2.19,48.485,47.805,18,14
617,2017,2,17,48,5,Winter,False,partly-cloudy-day,partly-cloudy-day,0.84,0.85,1.32,2.85,48.1,48.485,14,5
617,2017,2,18,49,6,Winter,False,partly-cloudy-day,partly-cloudy-day,0.86,0.84,2.27,1.32,46.754999999999995,48.1,5,14
617,2017,2,19,50,7,Winter,False,partly-cloudy-day,partly-cloudy-day,0.85,0.86,2.57,2.27,51.39,46.754999999999995,14,20
617,2017,2,20,51,1,Winter,False,partly-cloudy-day,partly-cloudy-day,0.86,0.85,4.07,2.57,56.379999999999995,51.39,20,10
617,2017,2,21,52,2,Winter,False,partly-cloudy-day,partly-cloudy-day,0.87,0.86,4.84,4.07,53.845,56.379999999999995,10,11
617,2017,2,22,53,3,Winter,False,partly-cloudy-day,partly-cloudy-day,0.85,0.87,6.68,4.84,53.035,53.845,11,6
617,2017,2,23,54,4,Winter,False,partly-cloudy-day,partly-cloudy-day,0.75,0.85,8.66,6.68,43.655,53.035,6,7
617,2017,2,24,55,5,Winter,False,partly-cloudy-day,partly-cloudy-day,0.7,0.75,3.11,8.66,43.379999999999995,43.655,7,8
617,2017,2,25,56,6,Winter,False,partly-cloudy-day,partly-cloudy-day,0.84,0.7,5.81,3.11,47.575,43.379999999999995,8,5
617,2017,2,26,57,7,Winter,False,rain,partly-cloudy-day,0.86,0.84,6.69,5.81,48.295,47.575,5,12
617,2017,2,27,58,1,Winter,False,rain,rain,0.88,0.86,5.19,6.69,39.275,48.295,12,16
617,2017,2,28,59,2,Winter,False,partly-cloudy-day,rain,0.83,0.88,4.57,5.19,40.665000000000006,39.275,16,11
617,2017,3,1,60,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.82,0.83,4.1,4.57,41.795,40.665000000000006,11,5
617,2017,3,2,61,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.65,0.82,6.61,4.1,46.535,41.795,5,9
617,2017,3,3,62,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.87,0.65,3.49,6.61,48.099999999999994,46.535,9,11
617,2017,3,4,63,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.81,0.87,3.67,3.49,46.225,48.099999999999994,11,6
617,2017,3,5,64,7,Spring,False,rain,partly-cloudy-day,0.82,0.81,4.5,3.67,41.980000000000004,46.225,6,15
617,2017,3,6,65,1,Spring,False,partly-cloudy-night,rain,0.77,0.82,3.43,4.5,44.225,41.980000000000004,15,20
617,2017,3,7,66,2,Spring,False,partly-cloudy-day,partly-cloudy-night,0.76,0.77,2.41,3.43,46.865,44.225,20,16
617,2017,3,8,67,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.88,0.76,3.3,2.41,52.290000000000006,46.865,16,10
617,2017,3,9,68,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.72,0.88,2.9,3.3,52.445,52.290000000000006,10,8
617,2017,3,10,69,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.85,0.72,2.31,2.9,51.519999999999996,52.445,8,18
617,2017,3,11,70,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.83,0.85,1.49,2.31,54.925,51.519999999999996,18,5
617,2017,3,12,71,7,Spring,False,partly-cloudy-night,partly-cloudy-day,0.85,0.83,0.87,1.49,48.415000000000006,54.925,5,11
617,2017,3,13,72,1,Spring,False,partly-cloudy-night,partly-cloudy-night,0.72,0.85,2.2,0.87,52.345,48.415000000000006,11,17
617,2017,3,14,73,2,Spring,False,partly-cloudy-day,partly-cloudy-night,0.84,0.72,3.12,2.2,52.32,52.345,17,10
617,2017,3,22,81,3,Spring,False,rain,partly-cloudy-day,0.82,0.68,4.21,5.04,44.975,45.769999999999996,10,8
617,2017,3,23,82,4,Spring,False,partly-cloudy-day,rain,0.81,0.82,5.48,4.21,46.445,44.975,8,23
617,2017,3,24,83,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.81,0.81,5.27,5.48,46.065,46.445,23,11
617,2017,3,25,84,6,Spring,False,clear-day,partly-cloudy-day,0.58,0.81,5.47,5.27,48.48,46.065,11,13
617,2017,3,26,85,7,Spring,False,partly-cloudy-day,clear-day,0.7,0.58,5.02,5.47,50.745000000000005,48.48,13,12
617,2017,3,27,86,1,Spring,False,fog,partly-cloudy-day,0.8,0.7,2.75,5.02,50.41,50.745000000000005,12,11
617,2017,3,28,87,2,Spring,False,fog,fog,0.8,0.8,2.44,2.75,57.224999999999994,50.41,11,11
617,2017,3,29,88,3,Spring,False,partly-cloudy-day,fog,0.84,0.8,4.84,2.44,55.864999999999995,57.224999999999994,11,12
617,2017,3,30,89,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.65,0.84,3.72,4.84,61.44,55.864999999999995,12,13
617,2017,3,31,90,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.7,0.65,3.42,3.72,54.355000000000004,61.44,13,15
617,2017,4,1,91,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.75,0.7,3.05,3.42,51.474999999999994,54.355000000000004,15,23
617,2017,4,2,92,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.75,0.75,1.37,3.05,51.295,51.474999999999994,23,19
617,2017,4,3,93,1,Spring,False,fog,partly-cloudy-day,0.76,0.75,2.17,1.37,54.695,51.295,19,18
617,2017,4,4,94,2,Spring,False,partly-cloudy-day,fog,0.83,0.76,1.58,2.17,49.94,54.695,18,16
617,2017,4,5,95,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.7,0.83,3.4,1.58,49.245000000000005,49.94,16,18
617,2017,4,6,96,4,Spring,False,clear-day,partly-cloudy-day,0.68,0.7,1.1,3.4,51.769999999999996,49.245000000000005,18,20
617,2017,4,7,97,5,Spring,False,clear-day,clear-day,0.71,0.68,1.06,1.1,51.7,51.769999999999996,20,25
617,2017,4,8,98,6,Spring,False,fog,clear-day,0.7,0.71,1.24,1.06,57.305,51.7,25,14
617,2017,4,9,99,7,Spring,False,partly-cloudy-night,fog,0.63,0.7,2.5,1.24,61.43,57.305,14,12
617,2017,4,10,100,1,Spring,False,partly-cloudy-day,partly-cloudy-night,0.63,0.63,3.78,2.5,49.05,61.43,12,16
617,2017,4,11,101,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.65,0.63,2.56,3.78,51.655,49.05,16,8
617,2017,4,12,102,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.7,0.65,3.86,2.56,52.455,51.655,8,14
617,2017,4,13,103,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.63,0.7,2.9,3.86,51.239999999999995,52.455,14,8
617,2017,4,14,104,5,Spring,True,partly-cloudy-day,partly-cloudy-day,0.66,0.63,2.93,2.9,53.894999999999996,51.239999999999995,8,4
617,2017,4,15,105,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.64,0.66,3.71,2.93,50.285,53.894999999999996,4,4
617,2017,4,16,106,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.66,0.64,3.09,3.71,51.62,50.285,4,16
617,2017,4,17,107,1,Spring,True,partly-cloudy-day,partly-cloudy-day,0.72,0.66,2.64,3.09,46.400000000000006,51.62,16,13
617,2017,4,18,108,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.63,0.72,3.55,2.64,44.80500000000001,46.400000000000006,13,13
617,2017,4,19,109,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.61,0.63,1.26,3.55,48.805,44.80500000000001,13,19
617,2017,4,20,110,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.67,0.61,1.89,1.26,52.739999999999995,48.805,19,9
617,2017,4,21,111,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.73,0.67,2.17,1.89,53.785,52.739999999999995,9,10
617,2017,4,22,112,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.7,0.73,1.64,2.17,52.22,53.785,10,14
617,2017,4,23,113,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.67,0.7,1.54,1.64,51.81,52.22,14,7
617,2017,4,24,114,1,Spring,False,partly-cloudy-day,partly-cloudy-day,0.75,0.67,2.53,1.54,45.455,51.81,7,8
617,2017,4,25,115,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.57,0.75,4,2.53,42.394999999999996,45.455,8,18
617,2017,4,26,116,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.76,0.57,4.09,4,38.56,42.394999999999996,18,12
617,2017,4,27,117,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.76,0.76,2.62,4.09,47.925,38.56,12,11
617,2017,4,28,118,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.74,0.76,1.29,2.62,48.285,47.925,11,13
617,2017,4,29,119,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.66,0.74,1.9,1.29,53.47,48.285,13,12
617,2017,4,30,120,7,Spring,False,partly-cloudy-night,partly-cloudy-day,0.59,0.66,4.75,1.9,54.345,53.47,12,7
617,2017,5,1,121,1,Spring,True,partly-cloudy-day,partly-cloudy-night,0.83,0.59,2.62,4.75,48.115,54.345,7,21
617,2017,5,2,122,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.76,0.83,2.39,2.62,52.525000000000006,48.115,21,14
617,2017,5,3,123,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.85,0.76,5.03,2.39,49.195,52.525000000000006,14,15
617,2017,5,4,124,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.81,0.85,5.19,5.03,50.44,49.195,15,12
617,2017,5,5,125,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.71,0.81,5.78,5.19,53.025,50.44,12,13
